DB 0 MOTIF	ATGABTCA	DREME-2
-146.0	0
-145.0	0
-144.0	0
-143.0	0
-142.0	0
-141.0	0
-140.0	0
-139.0	0
-138.0	1
-137.0	0
-136.0	0
-135.0	0
-134.0	0
-133.0	0
-132.0	0
-131.0	0
-130.0	0
-129.0	0
-128.0	0.5
-127.0	0
-126.0	0
-125.0	0
-124.0	0
-123.0	0
-122.0	0
-121.0	1
-120.0	0.333333
-119.0	2
-118.0	0
-117.0	0
-116.0	0
-115.0	0
-114.0	0
-113.0	0
-112.0	0
-111.0	0
-110.0	0
-109.0	0
-108.0	0
-107.0	1
-106.0	0
-105.0	1
-104.0	0
-103.0	0
-102.0	0
-101.0	0
-100.0	0
 -99.0	0
 -98.0	0
 -97.0	1
 -96.0	2
 -95.0	0
 -94.0	0
 -93.0	1
 -92.0	0.333333
 -91.0	1
 -90.0	0
 -89.0	0
 -88.0	1.5
 -87.0	0
 -86.0	0
 -85.0	0.5
 -84.0	1
 -83.0	1
 -82.0	1
 -81.0	1
 -80.0	0
 -79.0	0
 -78.0	1
 -77.0	0
 -76.0	1
 -75.0	0
 -74.0	1
 -73.0	1
 -72.0	0
 -71.0	0
 -70.0	0
 -69.0	1
 -68.0	0
 -67.0	0
 -66.0	1
 -65.0	0
 -64.0	0
 -63.0	0
 -62.0	0
 -61.0	1
 -60.0	0
 -59.0	0
 -58.0	1
 -57.0	1
 -56.0	0
 -55.0	0
 -54.0	0.25
 -53.0	0
 -52.0	1
 -51.0	0
 -50.0	2
 -49.0	2
 -48.0	1
 -47.0	0
 -46.0	0
 -45.0	0
 -44.0	1
 -43.0	1
 -42.0	0
 -41.0	0
 -40.0	1
 -39.0	1
 -38.0	1
 -37.0	1
 -36.0	0
 -35.0	0.333333
 -34.0	2
 -33.0	0
 -32.0	0
 -31.0	0
 -30.0	0
 -29.0	0
 -28.0	1
 -27.0	0
 -26.0	0.25
 -25.0	1
 -24.0	2
 -23.0	1
 -22.0	0
 -21.0	1
 -20.0	0
 -19.0	1
 -18.0	2
 -17.0	1
 -16.0	1
 -15.0	1
 -14.0	0
 -13.0	0
 -12.0	1
 -11.0	0
 -10.0	1
  -9.0	0
  -8.0	0
  -7.0	0
  -6.0	1
  -5.0	1
  -4.0	1
  -3.0	1
  -2.0	0
  -1.0	2.33333
   0.0	0
   1.0	3
   2.0	0.25
   3.0	0
   4.0	0
   5.0	1
   6.0	2
   7.0	0
   8.0	0
   9.0	1
  10.0	0
  11.0	1
  12.0	0
  13.0	0
  14.0	1
  15.0	0
  16.0	3
  17.0	0
  18.0	2
  19.0	0
  20.0	2
  21.0	2
  22.0	1
  23.0	0
  24.0	0
  25.0	0
  26.0	1
  27.0	0
  28.0	1
  29.0	0
  30.0	0
  31.0	1
  32.0	2
  33.0	2.33333
  34.0	1
  35.0	1
  36.0	2
  37.0	0
  38.0	0
  39.0	1
  40.0	1.5
  41.0	0
  42.0	0
  43.0	0
  44.0	2
  45.0	2
  46.0	1
  47.0	0
  48.0	0.5
  49.0	0
  50.0	0
  51.0	0
  52.0	1
  53.0	0
  54.0	2
  55.0	0
  56.0	0
  57.0	0
  58.0	0.25
  59.0	0
  60.0	2
  61.0	1.33333
  62.0	0
  63.0	0
  64.0	1
  65.0	0
  66.0	0
  67.0	0
  68.0	0
  69.0	0
  70.0	0
  71.0	0
  72.0	0
  73.0	0.5
  74.0	1
  75.0	0
  76.0	1
  77.0	1
  78.0	1
  79.0	1
  80.0	1
  81.0	0
  82.0	2
  83.0	0
  84.0	0
  85.0	1
  86.0	1
  87.0	1
  88.0	2
  89.0	0
  90.0	0
  91.0	1
  92.0	0
  93.0	0
  94.0	0
  95.0	0
  96.0	2
  97.0	0
  98.0	0
  99.0	2
 100.0	0
 101.0	0
 102.0	0
 103.0	0
 104.0	0
 105.0	0
 106.0	2
 107.0	1
 108.0	0
 109.0	0
 110.0	0
 111.0	0
 112.0	0
 113.0	0
 114.0	1
 115.0	0
 116.0	0
 117.0	0
 118.0	1
 119.0	1
 120.0	0
 121.0	2
 122.0	0
 123.0	0
 124.0	0
 125.0	0
 126.0	0
 127.0	0
 128.0	0
 129.0	0
 130.0	0
 131.0	0
 132.0	0
 133.0	0
 134.0	0
 135.0	0
 136.0	1
 137.0	0
 138.0	0
 139.0	1
 140.0	0
 141.0	0
 142.0	0
 143.0	0
 144.0	0
 145.0	0
 146.0	1
DB 1 MOTIF	BATF_HUMAN.H11MO.1.A
-144.5	0
-143.5	0
-142.5	2
-141.5	1
-140.5	2
-139.5	2
-138.5	5
-137.5	3
-136.5	4
-135.5	2
-134.5	3
-133.5	3
-132.5	3
-131.5	6
-130.5	6
-129.5	3
-128.5	2
-127.5	2.5
-126.5	4
-125.5	4
-124.5	2
-123.5	2
-122.5	3
-121.5	2
-120.5	1
-119.5	6.33333
-118.5	4
-117.5	2
-116.5	3
-115.5	3
-114.5	3
-113.5	5
-112.5	4
-111.5	5
-110.5	3
-109.5	2
-108.5	2
-107.5	4
-106.5	2
-105.5	1
-104.5	8
-103.5	2
-102.5	3
-101.5	6
-100.5	4
 -99.5	1
 -98.5	2
 -97.5	7
 -96.5	4
 -95.5	5
 -94.5	5
 -93.5	2
 -92.5	4
 -91.5	4.33333
 -90.5	1
 -89.5	2
 -88.5	2.5
 -87.5	4
 -86.5	2
 -85.5	4
 -84.5	7.5
 -83.5	6
 -82.5	2
 -81.5	4
 -80.5	2
 -79.5	3
 -78.5	5
 -77.5	6
 -76.5	4
 -75.5	2
 -74.5	1
 -73.5	5
 -72.5	2
 -71.5	3
 -70.5	3
 -69.5	4
 -68.5	6
 -67.5	1
 -66.5	5
 -65.5	6
 -64.5	3
 -63.5	1.5
 -62.5	3
 -61.5	5
 -60.5	5
 -59.5	5
 -58.5	2
 -57.5	4
 -56.5	3
 -55.5	4
 -54.5	2
 -53.5	7
 -52.5	2
 -51.5	5
 -50.5	2
 -49.5	4
 -48.5	4
 -47.5	3
 -46.5	1
 -45.5	2
 -44.5	3.5
 -43.5	3
